7.502545356750488281e+00,4.635769844055175781e+00,-6.483178615570068359e+00,-1.573693275451660156e+00,1.119672966003417969e+01,7.834850311279296875e+00,-3.375680923461914062e+00,-3.398903608322143555e+00,3.933901309967041016e+00,3.286094427108764648e+00,-3.830152988433837891e+00,-3.468930244445800781e+00,-5.150737285614013672e+00,-1.741169214248657227e+00,-2.466776371002197266e+00,1.922358155250549316e+00,6.317220211029052734e+00,-5.369107246398925781e+00,-2.518383502960205078e+00,1.336617827415466309e+00,1.272526168823242188e+01,2.925127029418945312e+00,-2.548770189285278320e+00,-4.731815338134765625e+00,1.347199440002441406e+01
7.513517856597900391e+00,4.640573501586914062e+00,-6.495207309722900391e+00,-1.576813220977783203e+00,1.121490764617919922e+01,7.849326610565185547e+00,-3.381992340087890625e+00,-3.400502681732177734e+00,3.939461231231689453e+00,3.291284084320068359e+00,-3.837948322296142578e+00,-3.471938848495483398e+00,-5.160743713378906250e+00,-1.743234038352966309e+00,-2.469757318496704102e+00,1.922289729118347168e+00,6.327524185180664062e+00,-5.377453327178955078e+00,-2.522850513458251953e+00,1.337822794914245605e+00,1.274702930450439453e+01,2.928029537200927734e+00,-2.552073955535888672e+00,-4.739333152770996094e+00,1.349667549133300781e+01
7.524488925933837891e+00,4.645376205444335938e+00,-6.507235527038574219e+00,-1.579933166503906250e+00,1.123308467864990234e+01,7.863801956176757812e+00,-3.388303279876708984e+00,-3.402100563049316406e+00,3.945020675659179688e+00,3.296473741531372070e+00,-3.845743179321289062e+00,-3.474946975708007812e+00,-5.170750617980957031e+00,-1.745298981666564941e+00,-2.472737550735473633e+00,1.922221660614013672e+00,6.337828159332275391e+00,-5.385799407958984375e+00,-2.527317523956298828e+00,1.339027643203735352e+00,1.276879596710205078e+01,2.930932998657226562e+00,-2.555376291275024414e+00,-4.746850490570068359e+00,1.352135467529296875e+01
7.535423755645751953e+00,4.650164604187011719e+00,-6.519220352172851562e+00,-1.583039402961730957e+00,1.125120639801025391e+01,7.878219604492187500e+00,-3.394593715667724609e+00,-3.403713941574096680e+00,3.950570106506347656e+00,3.301641702651977539e+00,-3.853506803512573242e+00,-3.477960348129272461e+00,-5.180721282958984375e+00,-1.747355937957763672e+00,-2.475729703903198242e+00,1.922174811363220215e+00,6.348090648651123047e+00,-5.394123077392578125e+00,-2.531766414642333984e+00,1.340235471725463867e+00,1.279049110412597656e+01,2.933827400207519531e+00,-2.558683872222900391e+00,-4.754356861114501953e+00,1.354595088958740234e+01
7.546349048614501953e+00,4.654951095581054688e+00,-6.531194686889648438e+00,-1.586142539978027344e+00,1.126931476593017578e+01,7.892622947692871094e+00,-3.400880813598632812e+00,-3.405329704284667969e+00,3.956116676330566406e+00,3.306804656982421875e+00,-3.861263990402221680e+00,-3.480974912643432617e+00,-5.190682888031005859e+00,-1.749411106109619141e+00,-2.478723526000976562e+00,1.922130823135375977e+00,6.358344554901123047e+00,-5.402442932128906250e+00,-2.536210536956787109e+00,1.341443181037902832e+00,1.281216907501220703e+01,2.936720132827758789e+00,-2.561991214752197266e+00,-4.761859416961669922e+00,1.357052707672119141e+01
7.557276725769042969e+00,4.659738063812255859e+00,-6.543170928955078125e+00,-1.589246273040771484e+00,1.128742599487304688e+01,7.907030105590820312e+00,-3.407166957855224609e+00,-3.406946182250976562e+00,3.961663246154785156e+00,3.311969995498657227e+00,-3.869021892547607422e+00,-3.483990907669067383e+00,-5.200645923614501953e+00,-1.751466751098632812e+00,-2.481717109680175781e+00,1.922087192535400391e+00,6.368599414825439453e+00,-5.410763263702392578e+00,-2.540654897689819336e+00,1.342650771141052246e+00,1.283384895324707031e+01,2.939613819122314453e+00,-2.565299987792968750e+00,-4.769362926483154297e+00,1.359510803222656250e+01
7.568202495574951172e+00,4.664525508880615234e+00,-6.555145740509033203e+00,-1.592349767684936523e+00,1.130553627014160156e+01,7.921434879302978516e+00,-3.413453102111816406e+00,-3.408562660217285156e+00,3.967209339141845703e+00,3.317133665084838867e+00,-3.876779317855834961e+00,-3.487005949020385742e+00,-5.210608959197998047e+00,-1.753522276878356934e+00,-2.484710454940795898e+00,1.922043681144714355e+00,6.378853797912597656e+00,-5.419083118438720703e+00,-2.545099496841430664e+00,1.343858480453491211e+00,1.285552883148193359e+01,2.942506790161132812e+00,-2.568607330322265625e+00,-4.776865959167480469e+00,1.361968612670898438e+01
7.579129695892333984e+00,4.669313430786132812e+00,-6.567121028900146484e+00,-1.595453381538391113e+00,1.132364654541015625e+01,7.935840606689453125e+00,-3.419739723205566406e+00,-3.410178899765014648e+00,3.972756385803222656e+00,3.322298049926757812e+00,-3.884536266326904297e+00,-3.490020990371704102e+00,-5.220570564270019531e+00,-1.755577802658081055e+00,-2.487704038619995117e+00,1.922000408172607422e+00,6.389108657836914062e+00,-5.427402973175048828e+00,-2.549544095993041992e+00,1.345066189765930176e+00,1.287720966339111328e+01,2.945400476455688477e+00,-2.571915149688720703e+00,-4.784368515014648438e+00,1.364426422119140625e+01
7.590058803558349609e+00,4.674092769622802734e+00,-6.579101085662841797e+00,-1.598556756973266602e+00,1.134176158905029297e+01,7.950250625610351562e+00,-3.426029682159423828e+00,-3.411787509918212891e+00,3.978302478790283203e+00,3.327463388442993164e+00,-3.892297506332397461e+00,-3.493029594421386719e+00,-5.230536937713623047e+00,-1.757631897926330566e+00,-2.490694999694824219e+00,1.921950459480285645e+00,6.399364948272705078e+00,-5.435720920562744141e+00,-2.553992033004760742e+00,1.346273064613342285e+00,1.289889430999755859e+01,2.948292493820190430e+00,-2.575216054916381836e+00,-4.791871070861816406e+00,1.366884708404541016e+01
7.600990772247314453e+00,4.678864955902099609e+00,-6.591088294982910156e+00,-1.601660251617431641e+00,1.135988521575927734e+01,7.964666366577148438e+00,-3.432323455810546875e+00,-3.413386106491088867e+00,3.983850955963134766e+00,3.332628726959228516e+00,-3.900063276290893555e+00,-3.496030330657958984e+00,-5.240506172180175781e+00,-1.759684681892395020e+00,-2.493684530258178711e+00,1.921894192695617676e+00,6.409625053405761719e+00,-5.444037437438964844e+00,-2.558443784713745117e+00,1.347479820251464844e+00,1.292058944702148438e+01,2.951182842254638672e+00,-2.578509330749511719e+00,-4.799373149871826172e+00,1.369343376159667969e+01
7.611920356750488281e+00,4.683636188507080078e+00,-6.603072643280029297e+00,-1.604763269424438477e+00,1.137800693511962891e+01,7.979081153869628906e+00,-3.438617706298828125e+00,-3.414984941482543945e+00,3.989398479461669922e+00,3.337793588638305664e+00,-3.907828092575073242e+00,-3.499031305313110352e+00,-5.250473976135253906e+00,-1.761736989021301270e+00,-2.496674299240112305e+00,1.921837687492370605e+00,6.419883728027343750e+00,-5.452352523803710938e+00,-2.562894821166992188e+00,1.348686099052429199e+00,1.294228172302246094e+01,2.954072952270507812e+00,-2.581801891326904297e+00,-4.806874275207519531e+00,1.371801757812500000e+01
7.622850418090820312e+00,4.688409805297851562e+00,-6.615055561065673828e+00,-1.607865810394287109e+00,1.139612579345703125e+01,7.993494033813476562e+00,-3.444911003112792969e+00,-3.416585683822631836e+00,3.994944572448730469e+00,3.342958450317382812e+00,-3.915592432022094727e+00,-3.502033710479736328e+00,-5.260441303253173828e+00,-1.763789415359497070e+00,-2.499662876129150391e+00,1.921780943870544434e+00,6.430140972137451172e+00,-5.460667133331298828e+00,-2.567345142364501953e+00,1.349891901016235352e+00,1.296397113800048828e+01,2.956961631774902344e+00,-2.585094213485717773e+00,-4.814373493194580078e+00,1.374259948730468750e+01
7.633767127990722656e+00,4.693191051483154297e+00,-6.627020835876464844e+00,-1.610963225364685059e+00,1.141423130035400391e+01,8.007888793945312500e+00,-3.451203346252441406e+00,-3.418194770812988281e+00,4.000479698181152344e+00,3.348116159439086914e+00,-3.923347234725952148e+00,-3.505042791366577148e+00,-5.270395278930664062e+00,-1.765840053558349609e+00,-2.502644777297973633e+00,1.921720147132873535e+00,6.440388679504394531e+00,-5.468972206115722656e+00,-2.571789264678955078e+00,1.351094484329223633e+00,1.298563289642333984e+01,2.959840297698974609e+00,-2.588387489318847656e+00,-4.821858406066894531e+00,1.376715469360351562e+01
7.644681453704833984e+00,4.697970867156982422e+00,-6.638983249664306641e+00,-1.614059925079345703e+00,1.143233108520507812e+01,8.022279739379882812e+00,-3.457491397857666016e+00,-3.419804334640502930e+00,4.006013870239257812e+00,3.353272199630737305e+00,-3.931099891662597656e+00,-3.508052587509155273e+00,-5.280345916748046875e+00,-1.767890691757202148e+00,-2.505629301071166992e+00,1.921662211418151855e+00,6.450632572174072266e+00,-5.477277278900146484e+00,-2.576230525970458984e+00,1.352297782897949219e+00,1.300728893280029297e+01,2.962720870971679688e+00,-2.591683864593505859e+00,-4.829345226287841797e+00,1.379170417785644531e+01
7.655592441558837891e+00,4.702752113342285156e+00,-6.650943279266357422e+00,-1.617156147956848145e+00,1.145042610168457031e+01,8.036666870117187500e+00,-3.463776588439941406e+00,-3.421417713165283203e+00,4.011547088623046875e+00,3.358425855636596680e+00,-3.938849449157714844e+00,-3.511063814163208008e+00,-5.290295124053955078e+00,-1.769941568374633789e+00,-2.508614301681518555e+00,1.921608328819274902e+00,6.460873603820800781e+00,-5.485581398010253906e+00,-2.580669879913330078e+00,1.353502035140991211e+00,1.302893924713134766e+01,2.965600967407226562e+00,-2.594984531402587891e+00,-4.836831092834472656e+00,1.381624889373779297e+01
7.666504383087158203e+00,4.707532882690429688e+00,-6.662902832031250000e+00,-1.620252490043640137e+00,1.146852111816406250e+01,8.051054954528808594e+00,-3.470061302185058594e+00,-3.423029661178588867e+00,4.017080307006835938e+00,3.363579750061035156e+00,-3.946599245071411133e+00,-3.514074802398681641e+00,-5.300243854522705078e+00,-1.771992444992065430e+00,-2.511600017547607422e+00,1.921554207801818848e+00,6.471115112304687500e+00,-5.493885993957519531e+00,-2.585109233856201172e+00,1.354706406593322754e+00,1.305059242248535156e+01,2.968481779098510742e+00,-2.598285675048828125e+00,-4.844317436218261719e+00,1.384079360961914062e+01
7.677414417266845703e+00,4.712313652038574219e+00,-6.674861907958984375e+00,-1.623348236083984375e+00,1.148661422729492188e+01,8.065441131591796875e+00,-3.476346492767333984e+00,-3.424641609191894531e+00,4.022613525390625000e+00,3.368733406066894531e+00,-3.954347610473632812e+00,-3.517085075378417969e+00,-5.310192584991455078e+00,-1.774043440818786621e+00,-2.514584541320800781e+00,1.921499967575073242e+00,6.481355667114257812e+00,-5.502190589904785156e+00,-2.589548587799072266e+00,1.355910420417785645e+00,1.307224082946777344e+01,2.971362590789794922e+00,-2.601585865020751953e+00,-4.851803779602050781e+00,1.386533737182617188e+01
7.688325881958007812e+00,4.717093944549560547e+00,-6.686821460723876953e+00,-1.626444458961486816e+00,1.150470829010009766e+01,8.079827308654785156e+00,-3.482631206512451172e+00,-3.426254034042358398e+00,4.028146266937255859e+00,3.373887538909912109e+00,-3.962097644805908203e+00,-3.520096778869628906e+00,-5.320141792297363281e+00,-1.776094436645507812e+00,-2.517569780349731445e+00,1.921445846557617188e+00,6.491596221923828125e+00,-5.510494709014892578e+00,-2.593987703323364258e+00,1.357114672660827637e+00,1.309389209747314453e+01,2.974243402481079102e+00,-2.604886531829833984e+00,-4.859290122985839844e+00,1.388988208770751953e+01
7.699236869812011719e+00,4.721874713897705078e+00,-6.698781013488769531e+00,-1.629540681838989258e+00,1.152280330657958984e+01,8.094213485717773438e+00,-3.488916397094726562e+00,-3.427865743637084961e+00,4.033679008483886719e+00,3.379040718078613281e+00,-3.969846725463867188e+00,-3.523107290267944336e+00,-5.330090045928955078e+00,-1.778145313262939453e+00,-2.520554780960083008e+00,1.921391367912292480e+00,6.501837253570556641e+00,-5.518798828125000000e+00,-2.598427057266235352e+00,1.358319044113159180e+00,1.311554336547851562e+01,2.977123975753784180e+00,-2.608187198638916016e+00,-4.866776466369628906e+00,1.391442584991455078e+01
7.710103511810302734e+00,4.726659297943115234e+00,-6.710744380950927734e+00,-1.632638216018676758e+00,1.154092311859130859e+01,8.108624458312988281e+00,-3.495244503021240234e+00,-3.429455041885375977e+00,4.039201259613037109e+00,3.384193181991577148e+00,-3.977638959884643555e+00,-3.526127815246582031e+00,-5.340046405792236328e+00,-1.780187368392944336e+00,-2.523550987243652344e+00,1.921279549598693848e+00,6.512069702148437500e+00,-5.527099132537841797e+00,-2.602863788604736328e+00,1.359497547149658203e+00,1.313722038269042969e+01,2.979966878890991211e+00,-2.611496925354003906e+00,-4.874270439147949219e+00,1.393899917602539062e+01
7.720941066741943359e+00,4.731436729431152344e+00,-6.722694873809814453e+00,-1.635732293128967285e+00,1.155903816223144531e+01,8.123023986816406250e+00,-3.501582145690917969e+00,-3.431043624877929688e+00,4.044718742370605469e+00,3.389340162277221680e+00,-3.985439777374267578e+00,-3.529157638549804688e+00,-5.349994659423828125e+00,-1.782223343849182129e+00,-2.526561737060546875e+00,1.921157956123352051e+00,6.522285938262939453e+00,-5.535393714904785156e+00,-2.607293605804443359e+00,1.360668182373046875e+00,1.315889263153076172e+01,2.982799053192138672e+00,-2.614815473556518555e+00,-4.881772041320800781e+00,1.396355819702148438e+01
7.731772899627685547e+00,4.736211299896240234e+00,-6.734637260437011719e+00,-1.638823747634887695e+00,1.157714271545410156e+01,8.137413978576660156e+00,-3.507913589477539062e+00,-3.432635068893432617e+00,4.050237178802490234e+00,3.394483804702758789e+00,-3.993233680725097656e+00,-3.532187938690185547e+00,-5.359935283660888672e+00,-1.784258008003234863e+00,-2.529577970504760742e+00,1.921044349670410156e+00,6.532493114471435547e+00,-5.543684482574462891e+00,-2.611719608306884766e+00,1.361840248107910156e+00,1.318055248260498047e+01,2.985632896423339844e+00,-2.618135452270507812e+00,-4.889275074005126953e+00,1.398809719085693359e+01
7.742605686187744141e+00,4.740983963012695312e+00,-6.746580123901367188e+00,-1.641914844512939453e+00,1.159524726867675781e+01,8.151803016662597656e+00,-3.514244556427001953e+00,-3.434226036071777344e+00,4.055755138397216797e+00,3.399627447128295898e+00,-4.001027107238769531e+00,-3.535218000411987305e+00,-5.369876384735107422e+00,-1.786292314529418945e+00,-2.532593011856079102e+00,1.920930981636047363e+00,6.542700767517089844e+00,-5.551974773406982422e+00,-2.616146087646484375e+00,1.363012790679931641e+00,1.320221138000488281e+01,2.988467216491699219e+00,-2.621453762054443359e+00,-4.896777153015136719e+00,1.401263809204101562e+01
7.753408908843994141e+00,4.745740413665771484e+00,-6.758483409881591797e+00,-1.644994854927062988e+00,1.161329174041748047e+01,8.166135787963867188e+00,-3.520547389984130859e+00,-3.435830116271972656e+00,4.061267852783203125e+00,3.404751539230346680e+00,-4.008785247802734375e+00,-3.538248062133789062e+00,-5.379781246185302734e+00,-1.788321495056152344e+00,-2.535619497299194336e+00,1.920848011970520020e+00,6.552871227264404297e+00,-5.560246944427490234e+00,-2.620554685592651367e+00,1.364191889762878418e+00,1.322380065917968750e+01,2.991304636001586914e+00,-2.624776840209960938e+00,-4.904271602630615234e+00,1.403709602355957031e+01
7.764191627502441406e+00,4.750485897064208984e+00,-6.770359516143798828e+00,-1.648067474365234375e+00,1.163129520416259766e+01,8.180428504943847656e+00,-3.526831150054931641e+00,-3.437443256378173828e+00,4.066777229309082031e+00,3.409861564636230469e+00,-4.016520023345947266e+00,-3.541278839111328125e+00,-5.389662742614746094e+00,-1.790346741676330566e+00,-2.538654565811157227e+00,1.920786023139953613e+00,6.563016414642333984e+00,-5.568506717681884766e+00,-2.624951601028442383e+00,1.365375757217407227e+00,1.324534225463867188e+01,2.994142770767211914e+00,-2.628103256225585938e+00,-4.911760807037353516e+00,1.406149578094482422e+01
7.774974822998046875e+00,4.755230426788330078e+00,-6.782235145568847656e+00,-1.651139497756958008e+00,1.164929866790771484e+01,8.194721221923828125e+00,-3.533113479614257812e+00,-3.439056158065795898e+00,4.072285652160644531e+00,3.414972543716430664e+00,-4.024254322052001953e+00,-3.544309139251708984e+00,-5.399544239044189453e+00,-1.792371988296508789e+00,-2.541689157485961914e+00,1.920724987983703613e+00,6.573162078857421875e+00,-5.576766490936279297e+00,-2.629348278045654297e+00,1.366559982299804688e+00,1.326688480377197266e+01,2.996981620788574219e+00,-2.631428956985473633e+00,-4.919250488281250000e+00,1.408589553833007812e+01
7.785759925842285156e+00,4.759972095489501953e+00,-6.794110298156738281e+00,-1.654210925102233887e+00,1.166730117797851562e+01,8.209012031555175781e+00,-3.539393901824951172e+00,-3.440671920776367188e+00,4.077796459197998047e+00,3.420083999633789062e+00,-4.031986713409423828e+00,-3.547339439392089844e+00,-5.409426212310791016e+00,-1.794396996498107910e+00,-2.544726610183715820e+00,1.920668840408325195e+00,6.583305358886718750e+00,-5.585026741027832031e+00,-2.633745670318603516e+00,1.367745757102966309e+00,1.328842639923095703e+01,2.999824762344360352e+00,-2.634755134582519531e+00,-4.926743984222412109e+00,1.411029529571533203e+01
7.796545505523681641e+00,4.764712333679199219e+00,-6.805986404418945312e+00,-1.657281994819641113e+00,1.168530559539794922e+01,8.223304748535156250e+00,-3.545673370361328125e+00,-3.442286491394042969e+00,4.083307266235351562e+00,3.425195932388305664e+00,-4.039719581604003906e+00,-3.550370454788208008e+00,-5.419308662414550781e+00,-1.796422123908996582e+00,-2.547763824462890625e+00,1.920612573623657227e+00,6.593449592590332031e+00,-5.593287944793701172e+00,-2.638143062591552734e+00,1.368931770324707031e+00,1.330997085571289062e+01,3.002667903900146484e+00,-2.638080596923828125e+00,-4.934237003326416016e+00,1.413469505310058594e+01
7.807331085205078125e+00,4.769453525543212891e+00,-6.817861080169677734e+00,-1.660353064537048340e+00,1.170331096649169922e+01,8.237595558166503906e+00,-3.551953315734863281e+00,-3.443901777267456055e+00,4.088818073272705078e+00,3.430307626724243164e+00,-4.047452926635742188e+00,-3.553400516510009766e+00,-5.429191112518310547e+00,-1.798447489738464355e+00,-2.550801277160644531e+00,1.920556902885437012e+00,6.603592395782470703e+00,-5.601548194885253906e+00,-2.642540454864501953e+00,1.370117425918579102e+00,1.333151245117187500e+01,3.005511760711669922e+00,-2.641406774520874023e+00,-4.941730022430419922e+00,1.415909385681152344e+01
7.818116664886474609e+00,4.774195194244384766e+00,-6.829738140106201172e+00,-1.663424730300903320e+00,1.172131443023681641e+01,8.251889228820800781e+00,-3.558233261108398438e+00,-3.445516824722290039e+00,4.094329357147216797e+00,3.435420274734497070e+00,-4.055185794830322266e+00,-3.556431770324707031e+00,-5.439074039459228516e+00,-1.800472736358642578e+00,-2.553838491439819336e+00,1.920500636100769043e+00,6.613735675811767578e+00,-5.609808921813964844e+00,-2.646938085556030273e+00,1.371303200721740723e+00,1.335305690765380859e+01,3.008356094360351562e+00,-2.644733428955078125e+00,-4.949223995208740234e+00,1.418349456787109375e+01
7.828903198242187500e+00,4.778935909271240234e+00,-6.841613769531250000e+00,-1.666495919227600098e+00,1.173931884765625000e+01,8.266180038452148438e+00,-3.564513683319091797e+00,-3.447132110595703125e+00,4.099840641021728516e+00,3.440531730651855469e+00,-4.062917709350585938e+00,-3.559461832046508789e+00,-5.448956012725830078e+00,-1.802497863769531250e+00,-2.556875467300415039e+00,1.920444607734680176e+00,6.623880386352539062e+00,-5.618069648742675781e+00,-2.651335716247558594e+00,1.372489213943481445e+00,1.337459945678710938e+01,3.011199235916137695e+00,-2.648058176040649414e+00,-4.956717014312744141e+00,1.420789337158203125e+01
7.839686393737792969e+00,4.783679008483886719e+00,-6.853485107421875000e+00,-1.669567227363586426e+00,1.175731468200683594e+01,8.280468940734863281e+00,-3.570788383483886719e+00,-3.448749065399169922e+00,4.105349540710449219e+00,3.445642709732055664e+00,-4.070648193359375000e+00,-3.562493324279785156e+00,-5.458836555480957031e+00,-1.804524064064025879e+00,-2.559911251068115234e+00,1.920390963554382324e+00,6.634021282196044922e+00,-5.626329898834228516e+00,-2.655730485916137695e+00,1.373674869537353516e+00,1.339613533020019531e+01,3.014043807983398438e+00,-2.651387929916381836e+00,-4.964209079742431641e+00,1.423228740692138672e+01
7.850458145141601562e+00,4.788419723510742188e+00,-6.865340232849121094e+00,-1.672633647918701172e+00,1.177529048919677734e+01,8.294732093811035156e+00,-3.577055454254150391e+00,-3.450375318527221680e+00,4.110858917236328125e+00,3.450745344161987305e+00,-4.078363895416259766e+00,-3.565529108047485352e+00,-5.468698024749755859e+00,-1.806547522544860840e+00,-2.562955379486083984e+00,1.920351624488830566e+00,6.644150257110595703e+00,-5.634582519531250000e+00,-2.660118103027343750e+00,1.374863982200622559e+00,1.341764545440673828e+01,3.016890287399291992e+00,-2.654718399047851562e+00,-4.971699237823486328e+00,1.425664329528808594e+01
7.861225128173828125e+00,4.793158054351806641e+00,-6.877187252044677734e+00,-1.675697803497314453e+00,1.179325771331787109e+01,8.308986663818359375e+00,-3.583319187164306641e+00,-3.452005147933959961e+00,4.116366863250732422e+00,3.455844163894653320e+00,-4.086072921752929688e+00,-3.568564891815185547e+00,-5.478553295135498047e+00,-1.808569431304931641e+00,-2.566003084182739258e+00,1.920318007469177246e+00,6.654273033142089844e+00,-5.642830371856689453e+00,-2.664502143859863281e+00,1.376054048538208008e+00,1.343914318084716797e+01,3.019736528396606445e+00,-2.658049583435058594e+00,-4.979187488555908203e+00,1.428098297119140625e+01
7.871994018554687500e+00,4.797896862030029297e+00,-6.889036178588867188e+00,-1.678762078285217285e+00,1.181122303009033203e+01,8.323240280151367188e+00,-3.589582443237304688e+00,-3.453635692596435547e+00,4.121875762939453125e+00,3.460942983627319336e+00,-4.093782424926757812e+00,-3.571602106094360352e+00,-5.488408565521240234e+00,-1.810591816902160645e+00,-2.569051265716552734e+00,1.920285224914550781e+00,6.664396286010742188e+00,-5.651080131530761719e+00,-2.668886423110961914e+00,1.377244710922241211e+00,1.346064090728759766e+01,3.022583723068237305e+00,-2.661380290985107422e+00,-4.986676692962646484e+00,1.430532264709472656e+01
7.882761478424072266e+00,4.802636146545410156e+00,-6.900884151458740234e+00,-1.681826114654541016e+00,1.182919120788574219e+01,8.337492942810058594e+00,-3.595845699310302734e+00,-3.455265998840332031e+00,4.127383232116699219e+00,3.466042041778564453e+00,-4.101491928100585938e+00,-3.574638605117797852e+00,-5.498263359069824219e+00,-1.812614202499389648e+00,-2.572098493576049805e+00,1.920251727104187012e+00,6.674519062042236328e+00,-5.659328460693359375e+00,-2.673270463943481445e+00,1.378434777259826660e+00,1.348213958740234375e+01,3.025429725646972656e+00,-2.664711952209472656e+00,-4.994164466857910156e+00,1.432966232299804688e+01
7.893528461456298828e+00,4.807375431060791016e+00,-6.912731647491455078e+00,-1.684890627861022949e+00,1.184715747833251953e+01,8.351747512817382812e+00,-3.602108478546142578e+00,-3.456896066665649414e+00,4.132892608642578125e+00,3.471141576766967773e+00,-4.109201431274414062e+00,-3.577675819396972656e+00,-5.508118629455566406e+00,-1.814636349678039551e+00,-2.575145721435546875e+00,1.920217633247375488e+00,6.684642791748046875e+00,-5.667576789855957031e+00,-2.677654743194580078e+00,1.379624962806701660e+00,1.350363636016845703e+01,3.028276920318603516e+00,-2.668042659759521484e+00,-5.001652717590332031e+00,1.435400199890136719e+01
7.904296875000000000e+00,4.812113761901855469e+00,-6.924579143524169922e+00,-1.687954783439636230e+00,1.186512470245361328e+01,8.366000175476074219e+00,-3.608372211456298828e+00,-3.458526134490966797e+00,4.138401508331298828e+00,3.476239919662475586e+00,-4.116909980773925781e+00,-3.580712080001831055e+00,-5.517973423004150391e+00,-1.816658616065979004e+00,-2.578193902969360352e+00,1.920184731483459473e+00,6.694765567779541016e+00,-5.675826072692871094e+00,-2.682038784027099609e+00,1.380815505981445312e+00,1.352513504028320312e+01,3.031123399734497070e+00,-2.671373367309570312e+00,-5.009141921997070312e+00,1.437834072113037109e+01
7.915063858032226562e+00,4.816852569580078125e+00,-6.936427116394042969e+00,-1.691018819808959961e+00,1.188309097290039062e+01,8.380254745483398438e+00,-3.614635944366455078e+00,-3.460156440734863281e+00,4.143909931182861328e+00,3.481338739395141602e+00,-4.124619960784912109e+00,-3.583748579025268555e+00,-5.527827739715576172e+00,-1.818680763244628906e+00,-2.581241130828857422e+00,1.920151352882385254e+00,6.704887866973876953e+00,-5.684074878692626953e+00,-2.686423063278198242e+00,1.382005929946899414e+00,1.354663372039794922e+01,3.033969640731811523e+00,-2.674704790115356445e+00,-5.016629219055175781e+00,1.440267944335937500e+01
7.925829410552978516e+00,4.821594715118408203e+00,-6.948268413543701172e+00,-1.694084048271179199e+00,1.190104579925537109e+01,8.394500732421875000e+00,-3.620893001556396484e+00,-3.461791753768920898e+00,4.149419307708740234e+00,3.486438035964965820e+00,-4.132322788238525391e+00,-3.586787700653076172e+00,-5.537678241729736328e+00,-1.820704102516174316e+00,-2.584289550781250000e+00,1.920125603675842285e+00,6.715008258819580078e+00,-5.692323684692382812e+00,-2.690804481506347656e+00,1.383196949958801270e+00,1.356811809539794922e+01,3.036819219589233398e+00,-2.678037643432617188e+00,-5.024116992950439453e+00,1.442700958251953125e+01
7.936592102050781250e+00,4.826340198516845703e+00,-6.960103511810302734e+00,-1.697149634361267090e+00,1.191898918151855469e+01,8.408741950988769531e+00,-3.627144813537597656e+00,-3.463431835174560547e+00,4.154928684234619141e+00,3.491537570953369141e+00,-4.140021324157714844e+00,-3.589829206466674805e+00,-5.547524452209472656e+00,-1.822727918624877930e+00,-2.587338685989379883e+00,1.920106291770935059e+00,6.725126266479492188e+00,-5.700572490692138672e+00,-2.695183515548706055e+00,1.384388685226440430e+00,1.358959484100341797e+01,3.039671182632446289e+00,-2.681371212005615234e+00,-5.031603336334228516e+00,1.445133399963378906e+01
7.947353363037109375e+00,4.831086158752441406e+00,-6.971939086914062500e+00,-1.700214982032775879e+00,1.193693351745605469e+01,8.422983169555664062e+00,-3.633397579193115234e+00,-3.465072870254516602e+00,4.160438537597656250e+00,3.496636867523193359e+00,-4.147719383239746094e+00,-3.592871665954589844e+00,-5.557370662689208984e+00,-1.824751853942871094e+00,-2.590387105941772461e+00,1.920087456703186035e+00,6.735243320465087891e+00,-5.708821296691894531e+00,-2.699562311172485352e+00,1.385580658912658691e+00,1.361107254028320312e+01,3.042522907257080078e+00,-2.684704780578613281e+00,-5.039090156555175781e+00,1.447565746307373047e+01
7.958116531372070312e+00,4.835830688476562500e+00,-6.983775138854980469e+00,-1.703280448913574219e+00,1.195487594604492188e+01,8.437223434448242188e+00,-3.639648914337158203e+00,-3.466712236404418945e+00,4.165948390960693359e+00,3.501735925674438477e+00,-4.155417442321777344e+00,-3.595911979675292969e+00,-5.567216396331787109e+00,-1.826775789260864258e+00,-2.593435764312744141e+00,1.920068144798278809e+00,6.745360374450683594e+00,-5.717069149017333984e+00,-2.703940868377685547e+00,1.386772632598876953e+00,1.363254833221435547e+01,3.045375347137451172e+00,-2.688039064407348633e+00,-5.046576023101806641e+00,1.449997901916503906e+01
7.968878746032714844e+00,4.840576171875000000e+00,-6.995610713958740234e+00,-1.706346154212951660e+00,1.197282028198242188e+01,8.451464653015136719e+00,-3.645900249481201172e+00,-3.468352556228637695e+00,4.171458244323730469e+00,3.506835937500000000e+00,-4.163114547729492188e+00,-3.598953723907470703e+00,-5.577063083648681641e+00,-1.828799962997436523e+00,-2.596484422683715820e+00,1.920048952102661133e+00,6.755477905273437500e+00,-5.725317955017089844e+00,-2.708320140838623047e+00,1.387964367866516113e+00,1.365402412414550781e+01,3.048227787017822266e+00,-2.691372632980346680e+00,-5.054061889648437500e+00,1.452430343627929688e+01
