5.904498100280761719e+00,7.732234597206115723e-01,1.265454441308975220e-01,-3.296136379241943359e+00,2.455881118774414062e+00,-1.828044414520263672e+00,-1.564154028892517090e+00,-2.464183807373046875e+00,3.578889369964599609e+00,-1.541977286338806152e+00,1.034467816352844238e+00,-2.212133169174194336e+00,3.001656293869018555e+00,-1.597056627273559570e+00,1.583703994750976562e+00,-5.834120273590087891e+00,2.036508321762084961e+00,-8.761236667633056641e-01,5.583487033843994141e+00,-6.106647014617919922e+00,5.019187927246093750e+00,-1.068594217300415039e+00,1.896819949150085449e+00,-6.176180839538574219e+00,6.846502780914306641e+00
5.922945499420166016e+00,7.773630023002624512e-01,1.197168081998825073e-01,-3.303539514541625977e+00,2.463764667510986328e+00,-1.829179048538208008e+00,-1.571467518806457520e+00,-2.472969770431518555e+00,3.587788581848144531e+00,-1.545614242553710938e+00,1.032742977142333984e+00,-2.214271783828735352e+00,3.006240129470825195e+00,-1.597325921058654785e+00,1.587864995002746582e+00,-5.851926326751708984e+00,2.043439865112304688e+00,-8.735982179641723633e-01,5.595633506774902344e+00,-6.125779628753662109e+00,5.032324790954589844e+00,-1.076151728630065918e+00,1.902877092361450195e+00,-6.192071437835693359e+00,6.871229171752929688e+00
5.941390991210937500e+00,7.815023064613342285e-01,1.128885000944137573e-01,-3.310941696166992188e+00,2.471647262573242188e+00,-1.830313444137573242e+00,-1.578780651092529297e+00,-2.481755971908569336e+00,3.596687793731689453e+00,-1.549250721931457520e+00,1.031018376350402832e+00,-2.216410160064697266e+00,3.010823488235473633e+00,-1.597594618797302246e+00,1.592025756835937500e+00,-5.869730949401855469e+00,2.050370454788208008e+00,-8.710730075836181641e-01,5.607779026031494141e+00,-6.144912242889404297e+00,5.045461654663085938e+00,-1.083708643913269043e+00,1.908934116363525391e+00,-6.207961082458496094e+00,6.895955562591552734e+00
5.959836959838867188e+00,7.856413722038269043e-01,1.060597747564315796e-01,-3.318344354629516602e+00,2.479530096054077148e+00,-1.831447839736938477e+00,-1.586093664169311523e+00,-2.490541696548461914e+00,3.605586528778076172e+00,-1.552887201309204102e+00,1.029293417930603027e+00,-2.218548536300659180e+00,3.015406370162963867e+00,-1.597863554954528809e+00,1.596187233924865723e+00,-5.887536048889160156e+00,2.057301282882690430e+00,-8.685479164123535156e-01,5.619925498962402344e+00,-6.164043903350830078e+00,5.058598041534423828e+00,-1.091265678405761719e+00,1.914991259574890137e+00,-6.223851203918457031e+00,6.920680999755859375e+00
5.978283405303955078e+00,7.897809147834777832e-01,9.923167526721954346e-02,-3.325746774673461914e+00,2.487412929534912109e+00,-1.832582473754882812e+00,-1.593407392501831055e+00,-2.499327898025512695e+00,3.614485979080200195e+00,-1.556523919105529785e+00,1.027568459510803223e+00,-2.220687150955200195e+00,3.019989728927612305e+00,-1.598132371902465820e+00,1.600347876548767090e+00,-5.905341625213623047e+00,2.064232349395751953e+00,-8.660227060317993164e-01,5.632071971893310547e+00,-6.183175563812255859e+00,5.071735858917236328e+00,-1.098822712898254395e+00,1.921048283576965332e+00,-6.239741325378417969e+00,6.945408344268798828e+00
5.996730327606201172e+00,7.939200997352600098e-01,9.240274131298065186e-02,-3.333149433135986328e+00,2.495296001434326172e+00,-1.833716869354248047e+00,-1.600720405578613281e+00,-2.508114099502563477e+00,3.623385190963745117e+00,-1.560160398483276367e+00,1.025843620300292969e+00,-2.222825527191162109e+00,3.024573326110839844e+00,-1.598400950431823730e+00,1.604509115219116211e+00,-5.923147201538085938e+00,2.071163177490234375e+00,-8.634972572326660156e-01,5.644217491149902344e+00,-6.202308654785156250e+00,5.084872722625732422e+00,-1.106379985809326172e+00,1.927105665206909180e+00,-6.255631446838378906e+00,6.970134735107421875e+00
6.015175819396972656e+00,7.980601191520690918e-01,8.557425439357757568e-02,-3.340551853179931641e+00,2.503179073333740234e+00,-1.834851980209350586e+00,-1.608033776283264160e+00,-2.516900300979614258e+00,3.632283926010131836e+00,-1.563797116279602051e+00,1.024119019508361816e+00,-2.224963903427124023e+00,3.029156923294067383e+00,-1.598670125007629395e+00,1.608670234680175781e+00,-5.940953731536865234e+00,2.078094244003295898e+00,-8.609722852706909180e-01,5.656364440917968750e+00,-6.221442222595214844e+00,5.098009586334228516e+00,-1.113937139511108398e+00,1.933162808418273926e+00,-6.271521568298339844e+00,6.994860649108886719e+00
6.033623218536376953e+00,8.021991848945617676e-01,7.874588668346405029e-02,-3.347954750061035156e+00,2.511062145233154297e+00,-1.835986614227294922e+00,-1.615347623825073242e+00,-2.525686979293823242e+00,3.641183376312255859e+00,-1.567434072494506836e+00,1.022393941879272461e+00,-2.227102756500244141e+00,3.033740520477294922e+00,-1.598939418792724609e+00,1.612831234931945801e+00,-5.958759784698486328e+00,2.085025548934936523e+00,-8.584468364715576172e-01,5.668510437011718750e+00,-6.240574359893798828e+00,5.111147403717041016e+00,-1.121494412422180176e+00,1.939220070838928223e+00,-6.287412166595458984e+00,7.019588470458984375e+00
6.052069664001464844e+00,8.063387274742126465e-01,7.191739976406097412e-02,-3.355357885360717773e+00,2.518944740295410156e+00,-1.837121725082397461e+00,-1.622660756111145020e+00,-2.534473419189453125e+00,3.650082349777221680e+00,-1.571070909500122070e+00,1.020669579505920410e+00,-2.229241132736206055e+00,3.038323640823364258e+00,-1.599208354949951172e+00,1.616992115974426270e+00,-5.976564884185791016e+00,2.091956377029418945e+00,-8.559219837188720703e-01,5.680657863616943359e+00,-6.259706974029541016e+00,5.124284267425537109e+00,-1.129051327705383301e+00,1.945277214050292969e+00,-6.303302288055419922e+00,7.044314861297607422e+00
6.070460796356201172e+00,8.104550242424011230e-01,6.512187421321868896e-02,-3.362739801406860352e+00,2.526804924011230469e+00,-1.838255286216735840e+00,-1.629944086074829102e+00,-2.543233633041381836e+00,3.658954381942749023e+00,-1.574706912040710449e+00,1.018953680992126465e+00,-2.231375932693481445e+00,3.042891025543212891e+00,-1.599480867385864258e+00,1.621137738227844238e+00,-5.994316101074218750e+00,2.098873138427734375e+00,-8.534111976623535156e-01,5.692768573760986328e+00,-6.278777122497558594e+00,5.137379169464111328e+00,-1.136589288711547852e+00,1.951312541961669922e+00,-6.319139003753662109e+00,7.068962097167968750e+00
6.088828086853027344e+00,8.145558238029479980e-01,5.834586918354034424e-02,-3.370106458663940430e+00,2.534655570983886719e+00,-1.839394569396972656e+00,-1.637203454971313477e+00,-2.551976680755615234e+00,3.667816638946533203e+00,-1.578342199325561523e+00,1.017252326011657715e+00,-2.233507633209228516e+00,3.047458410263061523e+00,-1.599753975868225098e+00,1.625276684761047363e+00,-6.012035369873046875e+00,2.105778694152832031e+00,-8.509078025817871094e-01,5.704866409301757812e+00,-6.297818660736083984e+00,5.150460720062255859e+00,-1.144112706184387207e+00,1.957346796989440918e+00,-6.334955692291259766e+00,7.093563556671142578e+00
6.107180118560791016e+00,8.186474442481994629e-01,5.158214271068572998e-02,-3.377462148666381836e+00,2.542500257492065430e+00,-1.840538024902343750e+00,-1.644446849822998047e+00,-2.560708999633789062e+00,3.676672697067260742e+00,-1.581977128982543945e+00,1.015560388565063477e+00,-2.235636949539184570e+00,3.052025318145751953e+00,-1.600028157234191895e+00,1.629411697387695312e+00,-6.029736042022705078e+00,2.112677574157714844e+00,-8.484090566635131836e-01,5.716958522796630859e+00,-6.316841125488281250e+00,5.163531780242919922e+00,-1.151625752449035645e+00,1.963381171226501465e+00,-6.350756645202636719e+00,7.118139266967773438e+00
6.125531673431396484e+00,8.227393031120300293e-01,4.481816291809082031e-02,-3.384818792343139648e+00,2.550345182418823242e+00,-1.841681241989135742e+00,-1.651690721511840820e+00,-2.569440364837646484e+00,3.685529470443725586e+00,-1.585612297058105469e+00,1.013868451118469238e+00,-2.237766265869140625e+00,3.056593418121337891e+00,-1.600301384925842285e+00,1.633546710014343262e+00,-6.047436237335205078e+00,2.119576454162597656e+00,-8.459097146987915039e-01,5.729050159454345703e+00,-6.335862636566162109e+00,5.176603317260742188e+00,-1.159139394760131836e+00,1.969415068626403809e+00,-6.366559028625488281e+00,7.142714023590087891e+00
6.143883705139160156e+00,8.268306851387023926e-01,3.805443644523620605e-02,-3.392175197601318359e+00,2.558190345764160156e+00,-1.842824339866638184e+00,-1.658933997154235840e+00,-2.578172922134399414e+00,3.694385766983032227e+00,-1.589247465133666992e+00,1.012176632881164551e+00,-2.239895582199096680e+00,3.061160802841186523e+00,-1.600574970245361328e+00,1.637681841850280762e+00,-6.065136909484863281e+00,2.126475095748901367e+00,-8.434108495712280273e-01,5.741141319274902344e+00,-6.354886054992675781e+00,5.189674854278564453e+00,-1.166652917861938477e+00,1.975449562072753906e+00,-6.382362365722656250e+00,7.167288303375244141e+00
6.162235260009765625e+00,8.309223055839538574e-01,3.129060566425323486e-02,-3.399530887603759766e+00,2.566035270690917969e+00,-1.843968152999877930e+00,-1.666177749633789062e+00,-2.586905002593994141e+00,3.703243017196655273e+00,-1.592882513999938965e+00,1.010484814643859863e+00,-2.242025136947631836e+00,3.065728187561035156e+00,-1.600848555564880371e+00,1.641816854476928711e+00,-6.082838058471679688e+00,2.133374214172363281e+00,-8.409118652343750000e-01,5.753232479095458984e+00,-6.373908519744873047e+00,5.202745914459228516e+00,-1.174166321754455566e+00,1.981483817100524902e+00,-6.398163318634033203e+00,7.191864490509033203e+00
6.180588722229003906e+00,8.350142836570739746e-01,2.452678978443145752e-02,-3.406888008117675781e+00,2.573880195617675781e+00,-1.845111131668090820e+00,-1.673421859741210938e+00,-2.595637321472167969e+00,3.712099790573120117e+00,-1.596518039703369141e+00,1.008792877197265625e+00,-2.244154691696166992e+00,3.070296287536621094e+00,-1.601122379302978516e+00,1.645951628684997559e+00,-6.100538730621337891e+00,2.140273094177246094e+00,-8.384127616882324219e-01,5.765324592590332031e+00,-6.392930984497070312e+00,5.215817451477050781e+00,-1.181680083274841309e+00,1.987517952919006348e+00,-6.413967132568359375e+00,7.216439247131347656e+00
6.198940277099609375e+00,8.391061425209045410e-01,1.776306331157684326e-02,-3.414243936538696289e+00,2.581724882125854492e+00,-1.846254587173461914e+00,-1.680665373802185059e+00,-2.604369401931762695e+00,3.720955848693847656e+00,-1.600152969360351562e+00,1.007101058959960938e+00,-2.246284008026123047e+00,3.074863672256469727e+00,-1.601396203041076660e+00,1.650086402893066406e+00,-6.118239879608154297e+00,2.147171735763549805e+00,-8.359136581420898438e-01,5.777415275573730469e+00,-6.411953449249267578e+00,5.228888511657714844e+00,-1.189193487167358398e+00,1.993552088737487793e+00,-6.429768562316894531e+00,7.241013526916503906e+00
6.217291831970214844e+00,8.431970477104187012e-01,1.099930703639984131e-02,-3.421599864959716797e+00,2.589569568634033203e+00,-1.847397565841674805e+00,-1.687908887863159180e+00,-2.613101482391357422e+00,3.729812383651733398e+00,-1.603788137435913086e+00,1.005408883094787598e+00,-2.248413324356079102e+00,3.079430580139160156e+00,-1.601668953895568848e+00,1.654221177101135254e+00,-6.135939121246337891e+00,2.154070615768432617e+00,-8.334145545959472656e-01,5.789506435394287109e+00,-6.430975437164306641e+00,5.241960525512695312e+00,-1.196707129478454590e+00,1.999586105346679688e+00,-6.445569992065429688e+00,7.265588760375976562e+00
6.235643386840820312e+00,8.472893834114074707e-01,4.235416650772094727e-03,-3.428956270217895508e+00,2.597414493560791016e+00,-1.848541140556335449e+00,-1.695152521133422852e+00,-2.621833801269531250e+00,3.738668680191040039e+00,-1.607422828674316406e+00,1.003716945648193359e+00,-2.250542879104614258e+00,3.083998203277587891e+00,-1.601943135261535645e+00,1.658356428146362305e+00,-6.153640270233154297e+00,2.160969257354736328e+00,-8.309155702590942383e-01,5.801598548889160156e+00,-6.449998378753662109e+00,5.255031108856201172e+00,-1.204220294952392578e+00,2.005620479583740234e+00,-6.461372852325439453e+00,7.290163993835449219e+00
6.253996372222900391e+00,8.513810038566589355e-01,-2.528399229049682617e-03,-3.436313152313232422e+00,2.605259895324707031e+00,-1.849684596061706543e+00,-1.702396750450134277e+00,-2.630565881729125977e+00,3.747525930404663086e+00,-1.611058235168457031e+00,1.002025127410888672e+00,-2.252672672271728516e+00,3.088566541671752930e+00,-1.602216720581054688e+00,1.662491440773010254e+00,-6.171341419219970703e+00,2.167868614196777344e+00,-8.284164667129516602e-01,5.813689708709716797e+00,-6.469021797180175781e+00,5.268104076385498047e+00,-1.211734414100646973e+00,2.011654615402221680e+00,-6.477175712585449219e+00,7.314739227294921875e+00
6.272346973419189453e+00,8.554723858833312988e-01,-9.292289614677429199e-03,-3.443668603897094727e+00,2.613104343414306641e+00,-1.850827455520629883e+00,-1.709640026092529297e+00,-2.639297962188720703e+00,3.756381511688232422e+00,-1.614693045616149902e+00,1.000332951545715332e+00,-2.254801273345947266e+00,3.093133211135864258e+00,-1.602490186691284180e+00,1.666626572608947754e+00,-6.189041614532470703e+00,2.174767017364501953e+00,-8.259174823760986328e-01,5.825780868530273438e+00,-6.488042831420898438e+00,5.281173229217529297e+00,-1.219247460365295410e+00,2.017688751220703125e+00,-6.492977619171142578e+00,7.339313507080078125e+00
6.290699481964111328e+00,8.595642447471618652e-01,-1.605595648288726807e-02,-3.451025485992431641e+00,2.620949268341064453e+00,-1.851970911026000977e+00,-1.716883897781372070e+00,-2.648030519485473633e+00,3.765238761901855469e+00,-1.618328571319580078e+00,9.986412525177001953e-01,-2.256931066513061523e+00,3.097701072692871094e+00,-1.602763891220092773e+00,1.670761346817016602e+00,-6.206742763519287109e+00,2.181666135787963867e+00,-8.234184980392456055e-01,5.837872982025146484e+00,-6.507065773010253906e+00,5.294246673583984375e+00,-1.226761221885681152e+00,2.023723125457763672e+00,-6.508780002593994141e+00,7.363890171051025391e+00
6.309031963348388672e+00,8.636544346809387207e-01,-2.281108498573303223e-02,-3.458376884460449219e+00,2.628786802291870117e+00,-1.853115200996398926e+00,-1.724119782447814941e+00,-2.656753063201904297e+00,3.774084568023681641e+00,-1.621958971023559570e+00,9.969528913497924805e-01,-2.259060382843017578e+00,3.102263689041137695e+00,-1.603041172027587891e+00,1.674892663955688477e+00,-6.224427223205566406e+00,2.188558101654052734e+00,-8.209247589111328125e-01,5.849955558776855469e+00,-6.526069641113281250e+00,5.307303428649902344e+00,-1.234264492988586426e+00,2.029750108718872070e+00,-6.524565696716308594e+00,7.388438224792480469e+00
6.327334403991699219e+00,8.677429556846618652e-01,-2.955347299575805664e-02,-3.465719699859619141e+00,2.636612892150878906e+00,-1.854260802268981934e+00,-1.731344699859619141e+00,-2.665461540222167969e+00,3.782914876937866211e+00,-1.625582456588745117e+00,9.952695369720458984e-01,-2.261189460754394531e+00,3.106818199157714844e+00,-1.603323101997375488e+00,1.679018497467041016e+00,-6.242088794708251953e+00,2.195438861846923828e+00,-8.184391260147094727e-01,5.862025260925292969e+00,-6.545047283172607422e+00,5.320340633392333984e+00,-1.241751670837402344e+00,2.035767316818237305e+00,-6.540327548980712891e+00,7.412948608398437500e+00
6.345638275146484375e+00,8.718315958976745605e-01,-3.629635274410247803e-02,-3.473062753677368164e+00,2.644439697265625000e+00,-1.855406165122985840e+00,-1.738569736480712891e+00,-2.674170732498168945e+00,3.791744709014892578e+00,-1.629205822944641113e+00,9.935863018035888672e-01,-2.263318538665771484e+00,3.111372947692871094e+00,-1.603605508804321289e+00,1.683144927024841309e+00,-6.259751319885253906e+00,2.202320814132690430e+00,-8.159532546997070312e-01,5.874094963073730469e+00,-6.564025402069091797e+00,5.333378791809082031e+00,-1.249238729476928711e+00,2.041785001754760742e+00,-6.556088924407958984e+00,7.437460899353027344e+00
6.363941192626953125e+00,8.759199976921081543e-01,-4.303868114948272705e-02,-3.480406284332275391e+00,2.652266025543212891e+00,-1.856552362442016602e+00,-1.745794773101806641e+00,-2.682880401611328125e+00,3.800574779510498047e+00,-1.632829427719116211e+00,9.919027686119079590e-01,-2.265448093414306641e+00,3.115926980972290039e+00,-1.603887915611267090e+00,1.687270522117614746e+00,-6.277412891387939453e+00,2.209202289581298828e+00,-8.134678602218627930e-01,5.886165142059326172e+00,-6.583002567291259766e+00,5.346415996551513672e+00,-1.256726503372192383e+00,2.047801733016967773e+00,-6.571850776672363281e+00,7.461971282958984375e+00
6.382244586944580078e+00,8.800085186958312988e-01,-4.978100955486297607e-02,-3.487749338150024414e+00,2.660092592239379883e+00,-1.857697486877441406e+00,-1.753019809722900391e+00,-2.691589355468750000e+00,3.809404850006103516e+00,-1.636452555656433105e+00,9.902194738388061523e-01,-2.267577409744262695e+00,3.120481967926025391e+00,-1.604170203208923340e+00,1.691396594047546387e+00,-6.295074462890625000e+00,2.216083049774169922e+00,-8.109818696975708008e-01,5.898234844207763672e+00,-6.601980209350585938e+00,5.359452724456787109e+00,-1.264213562011718750e+00,2.053819179534912109e+00,-6.587613105773925781e+00,7.486482620239257812e+00
6.400548458099365234e+00,8.840972781181335449e-01,-5.652351677417755127e-02,-3.495092391967773438e+00,2.667918443679809570e+00,-1.858843564987182617e+00,-1.760244846343994141e+00,-2.700298309326171875e+00,3.818234682083129883e+00,-1.640076160430908203e+00,9.885360598564147949e-01,-2.269706726074218750e+00,3.125036954879760742e+00,-1.604452610015869141e+00,1.695522427558898926e+00,-6.312736034393310547e+00,2.222964763641357422e+00,-8.084961175918579102e-01,5.910304546356201172e+00,-6.620957374572753906e+00,5.372490882873535156e+00,-1.271701216697692871e+00,2.059835910797119141e+00,-6.603374481201171875e+00,7.510993003845214844e+00
6.418850898742675781e+00,8.881862759590148926e-01,-6.326605379581451416e-02,-3.502435684204101562e+00,2.675745010375976562e+00,-1.859989523887634277e+00,-1.767469644546508789e+00,-2.709007501602172852e+00,3.827064275741577148e+00,-1.643699288368225098e+00,9.868530035018920898e-01,-2.271835565567016602e+00,3.129590749740600586e+00,-1.604734539985656738e+00,1.699648857116699219e+00,-6.330398559570312500e+00,2.229846239089965820e+00,-8.060107231140136719e-01,5.922375202178955078e+00,-6.639935016632080078e+00,5.385528087615966797e+00,-1.279188036918640137e+00,2.065853834152221680e+00,-6.619136333465576172e+00,7.535505294799804688e+00
6.437154293060302734e+00,8.922742009162902832e-01,-7.000847160816192627e-02,-3.509778499603271484e+00,2.683571100234985352e+00,-1.861135005950927734e+00,-1.774694561958312988e+00,-2.717715978622436523e+00,3.835894584655761719e+00,-1.647322893142700195e+00,9.851696491241455078e-01,-2.273964405059814453e+00,3.134145736694335938e+00,-1.605016946792602539e+00,1.703774452209472656e+00,-6.348059654235839844e+00,2.236727476119995117e+00,-8.035248517990112305e-01,5.934443950653076172e+00,-6.658912181854248047e+00,5.398565769195556641e+00,-1.286675691604614258e+00,2.071870565414428711e+00,-6.634897708892822266e+00,7.560014724731445312e+00
6.455457687377929688e+00,8.963629603385925293e-01,-7.675094902515411377e-02,-3.517122268676757812e+00,2.691397905349731445e+00,-1.862280368804931641e+00,-1.781919717788696289e+00,-2.726425409317016602e+00,3.844724655151367188e+00,-1.650946378707885742e+00,9.834862947463989258e-01,-2.276093959808349609e+00,3.138700008392333984e+00,-1.605299472808837891e+00,1.707900524139404297e+00,-6.365721702575683594e+00,2.243608713150024414e+00,-8.010393381118774414e-01,5.946515083312988281e+00,-6.677889823913574219e+00,5.411602973937988281e+00,-1.294163107872009277e+00,2.077887773513793945e+00,-6.650660037994384766e+00,7.584526062011718750e+00
6.473760604858398438e+00,9.004517197608947754e-01,-8.349336683750152588e-02,-3.524465322494506836e+00,2.699224233627319336e+00,-1.863426208496093750e+00,-1.789144754409790039e+00,-2.735134124755859375e+00,3.853554487228393555e+00,-1.654569625854492188e+00,9.818028807640075684e-01,-2.278223514556884766e+00,3.143254995346069336e+00,-1.605581879615783691e+00,1.712026476860046387e+00,-6.383382797241210938e+00,2.250489950180053711e+00,-7.985533475875854492e-01,5.958584785461425781e+00,-6.696867465972900391e+00,5.424640655517578125e+00,-1.301650285720825195e+00,2.083904743194580078e+00,-6.666422367095947266e+00,7.609037399291992188e+00
6.492064476013183594e+00,9.045401215553283691e-01,-9.023581445217132568e-02,-3.531808376312255859e+00,2.707050323486328125e+00,-1.864571928977966309e+00,-1.796369552612304688e+00,-2.743843317031860352e+00,3.862384796142578125e+00,-1.658193111419677734e+00,9.801197052001953125e-01,-2.280352592468261719e+00,3.147809982299804688e+00,-1.605863809585571289e+00,1.716152310371398926e+00,-6.401045322418212891e+00,2.257371425628662109e+00,-7.960675954818725586e-01,5.970654010772705078e+00,-6.715845108032226562e+00,5.437678337097167969e+00,-1.309137940406799316e+00,2.089921951293945312e+00,-6.682183265686035156e+00,7.633547782897949219e+00
6.510367393493652344e+00,9.086285233497619629e-01,-9.697856009006500244e-02,-3.539151906967163086e+00,2.714877367019653320e+00,-1.865717053413391113e+00,-1.803594827651977539e+00,-2.752551555633544922e+00,3.871215105056762695e+00,-1.661816239356994629e+00,9.784362316131591797e-01,-2.282481670379638672e+00,3.152364492416381836e+00,-1.606145739555358887e+00,1.720278620719909668e+00,-6.418707370758056641e+00,2.264252662658691406e+00,-7.935816049575805664e-01,5.982723712921142578e+00,-6.734822273254394531e+00,5.450715065002441406e+00,-1.316625237464904785e+00,2.095939159393310547e+00,-6.697944641113281250e+00,7.658059120178222656e+00
6.528670787811279297e+00,9.127176403999328613e-01,-1.037211567163467407e-01,-3.546495199203491211e+00,2.722703456878662109e+00,-1.866863131523132324e+00,-1.810819983482360840e+00,-2.761261224746704102e+00,3.880044460296630859e+00,-1.665439844131469727e+00,9.767528176307678223e-01,-2.284610986709594727e+00,3.156918764114379883e+00,-1.606428027153015137e+00,1.724404573440551758e+00,-6.436369895935058594e+00,2.271134376525878906e+00,-7.910962104797363281e-01,5.994794368743896484e+00,-6.753799438476562500e+00,5.463752746582031250e+00,-1.324112653732299805e+00,2.101956367492675781e+00,-6.713706493377685547e+00,7.682569026947021484e+00
6.546973705291748047e+00,9.168061614036560059e-01,-1.104632765054702759e-01,-3.553838014602661133e+00,2.730529308319091797e+00,-1.868008852005004883e+00,-1.818044662475585938e+00,-2.769970178604125977e+00,3.888874292373657227e+00,-1.669063210487365723e+00,9.750696420669555664e-01,-2.286740064620971680e+00,3.161473035812377930e+00,-1.606710910797119141e+00,1.728530406951904297e+00,-6.454030513763427734e+00,2.278015613555908203e+00,-7.886104583740234375e-01,6.006863594055175781e+00,-6.772777080535888672e+00,5.476789951324462891e+00,-1.331599593162536621e+00,2.107973337173461914e+00,-6.729467868804931641e+00,7.707079887390136719e+00
6.565277576446533203e+00,9.208946824073791504e-01,-1.172058433294296265e-01,-3.561181783676147461e+00,2.738355398178100586e+00,-1.869154453277587891e+00,-1.825269937515258789e+00,-2.778679370880126953e+00,3.897704362869262695e+00,-1.672686576843261719e+00,9.733863472938537598e-01,-2.288869380950927734e+00,3.166028022766113281e+00,-1.606993079185485840e+00,1.732656598091125488e+00,-6.471693515777587891e+00,2.284896850585937500e+00,-7.861248254776000977e-01,6.018933773040771484e+00,-6.791755199432373047e+00,5.489827156066894531e+00,-1.339086890220642090e+00,2.113990545272827148e+00,-6.745230674743652344e+00,7.731592178344726562e+00
6.583580970764160156e+00,9.249827265739440918e-01,-1.239484101533889771e-01,-3.568525075912475586e+00,2.746182441711425781e+00,-1.870300054550170898e+00,-1.832494854927062988e+00,-2.787388086318969727e+00,3.906534910202026367e+00,-1.676310062408447266e+00,9.717025756835937500e-01,-2.290998220443725586e+00,3.170582771301269531e+00,-1.607275009155273438e+00,1.736782431602478027e+00,-6.489354133605957031e+00,2.291778087615966797e+00,-7.836387157440185547e-01,6.031003475189208984e+00,-6.810732841491699219e+00,5.502865314483642578e+00,-1.346574664115905762e+00,2.120007753372192383e+00,-6.760991573333740234e+00,7.756102561950683594e+00
6.601884365081787109e+00,9.290719628334045410e-01,-1.306909471750259399e-01,-3.575868368148803711e+00,2.754009008407592773e+00,-1.871445775032043457e+00,-1.839720010757446289e+00,-2.796097040176391602e+00,3.915364742279052734e+00,-1.679933428764343262e+00,9.700195193290710449e-01,-2.293127775192260742e+00,3.175137519836425781e+00,-1.607557535171508789e+00,1.740908622741699219e+00,-6.507016181945800781e+00,2.298659563064575195e+00,-7.811532020568847656e-01,6.043074131011962891e+00,-6.829710483551025391e+00,5.515902519226074219e+00,-1.354061722755432129e+00,2.126024961471557617e+00,-6.776753902435302734e+00,7.780613422393798828e+00
6.620187759399414062e+00,9.331603646278381348e-01,-1.374334841966629028e-01,-3.583211421966552734e+00,2.761835098266601562e+00,-1.872591614723205566e+00,-1.846945047378540039e+00,-2.804806232452392578e+00,3.924194812774658203e+00,-1.683557152748107910e+00,9.683362245559692383e-01,-2.295256853103637695e+00,3.179692029953002930e+00,-1.607839822769165039e+00,1.745034694671630859e+00,-6.524679183959960938e+00,2.305541038513183594e+00,-7.786674499511718750e-01,6.055144309997558594e+00,-6.848688125610351562e+00,5.528940677642822266e+00,-1.361549377441406250e+00,2.132042407989501953e+00,-6.792515754699707031e+00,7.805124759674072266e+00
6.638491153717041016e+00,9.372490048408508301e-01,-1.441757529973983765e-01,-3.590554475784301758e+00,2.769661426544189453e+00,-1.873737335205078125e+00,-1.854169964790344238e+00,-2.813515186309814453e+00,3.933024644851684570e+00,-1.687180757522583008e+00,9.666530489921569824e-01,-2.297386407852172852e+00,3.184246301651000977e+00,-1.608121991157531738e+00,1.749160408973693848e+00,-6.542340755462646484e+00,2.312422513961791992e+00,-7.761819362640380859e-01,6.067213535308837891e+00,-6.867665767669677734e+00,5.541977405548095703e+00,-1.369036674499511719e+00,2.138059139251708984e+00,-6.808277606964111328e+00,7.829636573791503906e+00
6.656793594360351562e+00,9.413375258445739746e-01,-1.509182006120681763e-01,-3.597897529602050781e+00,2.777487516403198242e+00,-1.874882936477661133e+00,-1.861394882202148438e+00,-2.822224378585815430e+00,3.941854715347290039e+00,-1.690803527832031250e+00,9.649696350097656250e-01,-2.299515485763549805e+00,3.188801050186157227e+00,-1.608404159545898438e+00,1.753286719322204590e+00,-6.560002326965332031e+00,2.319303989410400391e+00,-7.736960649490356445e-01,6.079283237457275391e+00,-6.886643409729003906e+00,5.555015087127685547e+00,-1.376523733139038086e+00,2.144076585769653320e+00,-6.824039459228515625e+00,7.854147911071777344e+00
6.675096988677978516e+00,9.454258084297180176e-01,-1.576607972383499146e-01,-3.605240821838378906e+00,2.785314321517944336e+00,-1.876028060913085938e+00,-1.868619441986083984e+00,-2.830932617187500000e+00,3.950684785842895508e+00,-1.694427013397216797e+00,9.632864594459533691e-01,-2.301644563674926758e+00,3.193355798721313477e+00,-1.608686327934265137e+00,1.757412552833557129e+00,-6.577663421630859375e+00,2.326185226440429688e+00,-7.712104320526123047e-01,6.091353416442871094e+00,-6.905620574951171875e+00,5.568051815032958984e+00,-1.384011149406433105e+00,2.150093793869018555e+00,-6.839800834655761719e+00,7.878657341003417969e+00
6.694107055664062500e+00,9.489708542823791504e-01,-1.640149503946304321e-01,-3.612596273422241211e+00,2.793517827987670898e+00,-1.877112865447998047e+00,-1.875475764274597168e+00,-2.840028524398803711e+00,3.959494590759277344e+00,-1.698539733886718750e+00,9.616285562515258789e-01,-2.303923130035400391e+00,3.197971820831298828e+00,-1.609136939048767090e+00,1.761742115020751953e+00,-6.595641136169433594e+00,2.333504199981689453e+00,-7.687141895294189453e-01,6.103876590728759766e+00,-6.924749851226806641e+00,5.581228256225585938e+00,-1.391787052154541016e+00,2.156495332717895508e+00,-6.855768203735351562e+00,7.903467655181884766e+00
